# Opening book: hash sq nextP score depth
0741F8B9B72F7960 11 2 178 2
22B732112CF14DE0 11 11 195 2
1487960701C03280 3 1 162 2
16F0967802C83380 11 5 149 2
0C6CBB78513517E0 7 6 191 2
2DEA6AFEB9958F40 1 6 99 2
0A64AFEEED8979C0 8 9 174 2
06CAFEF4CF9A8660 8 15 166 2
0B33BF003ED73B20 14 7 170 2
0312EE333DE42100 4 2 141 2
185B2A1B27C7E440 13 12 149 2
0D8C62C0B28B6C00 9 15 149 2
00DB3FD00C6042A0 7 13 -249 2
027A0CA24916F600 13 5 199 2
10225C2CD0FE6D20 11 5 140 2
1632651F65FD6700 2 15 158 2
0FE7255BF0696B00 10 6 191 2
316929944B87A2A0 11 3 119 2
15158C05640FCCC0 14 7 141 2
054AC27F5B342DE0 14 2 124 2
03AE779572DAB700 12 6 199 2
0619FBA511BE1DE0 0 3 124 2
07F0270400F651E0 2 7 191 2
005ECDE4777D4B20 4 13 86 2
1643A5B732BC70A0 6 4 157 2
267BED3714E42E40 10 12 141 2
4B1D558B803AAF40 5 11 95 2
126F86FAE4F8C180 5 12 149 2
0AD47C1D0086C7A0 8 3 116 2
02C8C771CEC93A80 14 5 86 2
12B2E719F63AB260 10 1 191 2
0BA547D3BC6501E0 13 2 141 2
02FFEB209F4CC760 9 11 83 2
095EDFF17B7B1C20 12 15 157 2
2B446201A0B35800 14 8 149 2
03860735DF0B2A40 13 14 178 2
05200EDB1761ED60 5 15 99 2
09969FEECF026880 1 4 170 2
0B1F12ED3FC997C0 13 11 166 2
06F8A57E677BB500 8 4 132 2
045E4BA6E8461640 2 12 158 2
0F2A544A9DBFF720 1 15 178 2
0096AA1923CF3B40 8 13 195 2
159C126C5EF26B00 3 4 149 2
09F9057247CFF940 1 10 90 2
08D45C571585B300 4 9 182 2
03D8AC85D4DA4980 9 11 158 2
212817830923CD80 8 12 191 2
098E3BF0AC74EC00 8 15 170 2
0DB58524049A3E00 1 10 183 2
1400CFA5A6298F80 10 12 195 2
02892818271DBF80 11 14 158 2
006450C222EB4040 4 6 124 2
0AEA6906EB3D7AC0 6 9 158 2
3D8317876716BF00 1 4 -254 0
0194CF3C175BABE0 4 14 -289 2
05CA4DE1C8DF72E0 0 8 149 2
26B0044EB22BE2C0 6 10 74 2
01B2CEFD79D8C480 11 12 158 2
0FE36FA3E958BB00 4 14 74 2
049C0CF582727800 2 2 116 2
046FE36A1F19CA00 4 0 91 2
11E64EDE5A87B7A0 4 0 124 2
0F56A5CDE944F1C0 12 1 170 2
0400ABB48FEBD240 4 8 149 2
09AA82EEE1C5D8A0 4 13 124 2
19821FDF2E5FDA20 8 8 161 2
0BA27F5134D17200 10 5 182 2
14941C9E9889E2A0 8 1 182 2
05920E9A5D4DE460 13 8 191 2
0B31AE0666B1F1A0 11 6 99 2
125CA860CD5A4540 1 3 58 2
0A939C52DF4C7BA0 9 13 199 2
11F359968BEB31A0 4 3 -152 2
094D7AAF7F0C7EC0 11 3 166 2
099F57A9DDA4F1A0 13 15 90 2
0F1924759FB806E0 6 10 132 2
0A7A9623F50CDB60 2 14 182 2
0CF96A0852C64600 0 4 107 2
0659529E32F91400 0 7 162 2
14E1150EABB11860 9 9 199 2
0AF817B882612D60 14 3 132 2
00E83161E36A20A0 1 14 124 2
0B902358D6EC0C60 2 7 149 2
16274A9DC15FEFA0 6 3 170 2
06298317D999AEE0 12 2 191 2
0FE70704822AB880 5 2 199 2
09D02221E8D87160 13 1 174 2
0663164812E0B080 15 4 116 2
094C1047FFA654E0 13 0 128 2
0594A6FFD8C689E0 9 15 141 2
0FE36F2BA87A7AE0 1 15 199 2
044F384D1735D960 14 11 149 2
02FAED1B5BF64640 8 8 178 2
09905B47B38A9300 13 2 195 2
057DBD8883EA0940 1 4 178 2
0824AE9B01BE5560 2 2 158 2
16E4DF1C2C5B57C0 13 10 91 2
0555B15726642000 15 14 166 2
0D0120BAAD5DB280 14 13 128 2
1860E1CCF22A39E0 4 12 124 2
0491C1711D6AAAE0 10 7 -263 2
02753B3FC2E0C9C0 3 13 124 2
13FBAA8499F192E0 6 6 174 2
08503B3A79857880 11 12 157 2
15549734F3AF43A0 9 9 157 2
2334B29C74D85700 6 6 153 2
2406BC5EDAA9B080 10 11 74 2
036A37C4BDDB7B00 7 11 182 2
316E03AAF2D1F260 13 0 132 2
20789EEAA964E580 7 4 174 2
09D2327D6DB82460 3 5 99 2
0C168AB3283C9CE0 3 11 178 2
01E0ADCCB536EB60 1 11 111 2
05017E4C52D09BE0 4 11 128 2
094F3D0B641AE220 11 13 107 2
04FDCB0066821B00 9 3 216 2
06539F114EA2A560 8 15 170 2
1A9A81A6E77D0EC0 11 7 74 2
049B14F191AC3340 8 1 199 2
03A41C9225BCC800 14 2 132 2
0A6FFAF2EB71A960 14 8 157 2
08F09AACDE517E80 7 8 91 2
11CC299CC5A70F60 13 6 208 2
0AB7AB1F9FB3CC80 5 0 182 2
08CCF5DDEBEDA460 7 10 -267 2
266C645F354E05E0 14 5 99 2
1DA700DEA5A64A40 15 7 174 2
0059C32B87D2B600 4 7 203 2
042A9E8C1801B000 6 4 199 2
0AE5D65B75565B40 0 2 -249 2
056665EC5C83CEA0 7 15 132 2
015017F066CA02C0 14 12 157 2
14C98A17C974E500 7 14 99 2
0158668BD7FF4280 13 3 141 2
0BACE488D4C90940 9 15 124 2
04E51CA3B056DAA0 11 15 149 2
067CB76475283680 7 7 149 2
0609694B13F30E00 4 12 149 2
078D432CD1936780 2 4 78 2
03041B7DB64BDC80 11 0 199 2
00961A2B3CAF54A0 1 5 199 2
0826A29770E528E0 9 7 74 2
0698C6A82124D3A0 2 4 99 2
0CE1003C77A889C0 2 6 195 2
1349E2EE04914780 1 7 158 2
0D4213AD25768920 14 2 174 2
0A3867FC25BEFAC0 1 3 82 2
0B44BCFC53A256A0 1 14 145 2
14E92DF117A51C00 11 6 124 2
01A6B9E9706F7AE0 2 1 191 2
02BAA94F8DF5D4C0 0 14 199 2
02054E1C2ED85000 15 14 -307 2
0109469F66575300 14 8 128 2
08DF3573108EDFE0 7 13 187 2
02C3C9790539FC40 12 3 199 2
0C90894B2B385C20 3 12 182 2
00C8B2A90F054FA0 5 11 108 2
11B69C8564B75B40 8 1 128 2
0758F4FEADC3ECA0 15 14 161 2
03206B6184261EA0 2 0 140 2
0151BE022A1B6780 14 13 182 2
1A10B69A59438700 1 2 149 2
09CB374511C7DD80 6 9 170 2
064FE8B6A9103520 4 12 178 2
07AAF935F9D53580 12 10 -254 2
1CB4D29DE4855860 14 11 144 2
03E26B5990368A40 15 1 191 2
1B846BE72A0D28A0 11 1 149 2
03CE8B5B52056840 13 14 191 2
066C6F35C74D5CC0 11 11 144 2
1791A068B26FB740 4 8 144 2
05B52EC5FBA7A200 9 12 144 2
0B2C05F79F632360 2 11 182 2
0789C8B9366A8B80 7 12 187 2
118AE4AC575B10A0 15 6 157 2
27399EB585ADCEC0 11 9 178 2
0FAA9294FC98D340 7 14 195 2
0534712EB8923E60 14 11 132 2
1983A6992E5323A0 10 10 -298 2
02FF02A5A27150C0 11 1 91 2
19386127F9ACB340 11 4 162 2
0192F949A24FA860 3 10 153 2
0DEE0E2D4036B100 14 15 140 2
11C8EFD0FD817160 6 4 99 2
5B4C080B3C1C1DA0 10 13 78 2
0283FD4D69D2E4E0 9 15 182 2
077564FCA1B4B0C0 8 2 128 2
0C0E55B262438900 1 15 124 2
06B73F2B9DDE5740 0 7 191 2
092399F9099EAA40 10 8 191 2
0D478B064CA4B9E0 6 13 107 2
2A37D33A75047F00 5 10 149 2
03237B7DFB343060 7 15 170 2
16CCE4EC42AA0380 0 8 116 2
02833FD806D04880 11 2 149 2
13F1A003F0DEF020 0 11 -280 2
0C440C16673ED460 5 1 124 2
030D42929DF2AF60 7 9 99 2
1EF46764553DDFA0 10 8 99 2
0F8B77EF866A8D00 5 6 203 2
23094A0BDBCC81C0 8 12 149 2
098101E406AB3DC0 14 6 178 2
05E8C6556EB21E00 5 10 191 2
1D1101A643672CC0 2 1 107 2
01ADC39C3FC0CEE0 1 4 166 2
047538C09E865120 1 7 70 2
09F908A0F28A00C0 15 4 191 2
033895780EB4EBE0 2 11 174 2
1A76366145A2DAA0 6 15 141 2
0B512E5FDE7B4860 4 4 166 2
0560F9F0EB2824A0 8 5 166 2
08713C13517B5600 12 11 95 2
01E4BDE57DDBF2C0 13 11 149 2
03CC4BAFE4DC1FA0 4 9 144 2
0364CECBFC300280 1 14 191 2
166406E8CACD6960 10 13 195 2
0215DE244A12E500 13 10 120 2
065F45D88C6F7CC0 7 4 158 2
02C093B43A5DD800 2 14 149 2
01D2212109DA1A00 14 5 124 2
0B6946B435D48B20 8 1 208 2
0824F3ACEF82A720 15 12 149 2
0A5697AA35D7DB00 14 8 86 2
17FE4172E9E70C40 4 12 203 2
1C889752E3359BC0 1 4 116 2
0DF5CD74F15702E0 13 15 161 2
0136B9BB755BFEE0 13 3 187 2
11D515054C26BBC0 14 5 178 2
26A0303288242D80 15 12 -280 2
0505932C9A7E3F60 11 1 99 2
040B24D0CD03DEE0 8 1 162 2
0227F09C84C24540 1 10 91 2
0D69E3472417F900 2 9 141 2
0D96C4653D898740 8 12 128 2
07A85284CA562C40 7 7 -267 2
1329B9339C204500 11 14 157 2
027DDB93CC53A680 9 0 199 2
0323AFE04CDD9320 2 13 157 2
06553E8B0F1DC480 5 5 -245 2
03175F123E031140 14 6 132 2
1FB13793D1250A40 10 11 157 2
0F2DFDED2ACAEB40 8 11 166 2
0B11C95DDFE12EE0 6 4 182 2
15D0C9DD46006940 2 0 158 2
12DF3D1BC48B1800 12 4 141 2
0C102281467E1BA0 7 1 170 2
02CFB660FFDEB820 1 1 137 2
010F873E96406320 14 1 141 2
1C99C2D71438F920 8 14 170 2
108CC6E72C5CC960 0 13 149 2
10167CE297884820 5 7 199 2
1281383C4A40D3A0 13 4 158 2
08FDCBD15D522D20 7 12 157 2
070CD6ECE4C0C640 2 13 158 2
046476223F06BE20 7 15 158 2
1B4863CBDF871460 13 13 -27 2
1232A9859C72D4A0 2 11 191 2
082DB5743BB3F580 14 2 182 2
038ED7809D443A20 3 14 166 2
045797A9D8B57820 12 4 132 2
132A9B8FDA6A21A0 4 13 174 2
0D7F6DA2C20D11A0 4 1 124 2
1A1B4B269F6F7D20 10 15 162 2
06E56B76A1C07F20 8 8 178 2
0B22280B3FFCAFA0 11 13 187 2
0DBD0D946351D000 2 12 -263 2
029DE2C46C017F20 1 3 199 2
158C54A582D33080 8 15 166 2
1AD952F53576CE20 1 11 149 2
1446E9A7585AD6C0 11 12 178 2
01E198143B0E1180 13 0 178 2
0BF8040AEB8E9700 2 10 174 2
00553217B05D3160 0 5 74 2
019CE6143AA8EEA0 2 11 170 2
06A8E6F7EC9E3F40 6 13 199 2
2AED9BCB220760A0 3 15 174 2
0DBDDA2A32F5D6E0 2 12 132 2
06F4DFF9860F6C80 9 12 -192 2
0409D585A9E88BE0 9 15 191 2
0C92643EC649DD60 14 11 203 2
27C7ACA13F23C7C0 10 12 107 2
0A105498BD6F9060 0 8 199 2
06331FBDDA027000 15 12 158 2
067455D3518A31A0 7 7 199 2
0E42821B6E949140 5 8 203 2
01E4496D9E472540 5 11 183 2
062B49A0D925E520 7 4 141 2
1D4F7EAF540F0460 14 4 116 2
1FFCED85974916A0 0 13 -227 2
02813EA97ABBF500 9 15 166 2
16715FCAB02FCA00 8 2 141 2
0594388931E87F60 3 11 191 2
09A3F4B8988D9600 11 5 166 2
078C47BB6C01DFA0 1 5 199 2
065AC9A59448A820 5 13 -227 2
00FBF6A9F20BB7C0 6 9 182 2
077794925BDEFBA0 11 11 191 2
0EC700D28F4A32C0 1 7 53 2
332ACD2F050488A0 11 15 124 2
0CDD40712B6ED460 10 3 99 2
1F7778994FC61B80 4 2 174 2
08373C592BE76C20 11 4 199 2
2840ECF057FB20E0 11 8 199 2
19ECCEF62A978E20 0 6 74 2
0210BF09C0978E20 11 3 199 2
0766B414EE7C6EA0 13 14 182 2
0E0BD2C0471BE860 8 1 124 2
0390D5DCE15EC4A0 3 12 149 2
2D426D146AA5D940 15 11 141 2
179C8548C1A060C0 7 8 144 2
0F49AFDF1620C500 2 11 203 2
037793E15D817EA0 2 14 208 2
028B5715EC498A60 7 15 174 2
0B4F791FEEE8EF00 2 14 124 2
0F84DAA0E29DC400 2 13 182 2
0B88D2F9F28B1840 2 9 158 2
09EB353E0B8FC4E0 4 8 158 2
0169993EEC2DC7C0 7 12 174 2
081FF070EC74E7A0 1 7 149 2
0A0202683DB78660 2 9 149 2
0134BE08C94385C0 13 1 182 2
05956C156C3FF600 2 1 170 2
05E3C7F4BE35CFE0 5 14 191 2
0DB26FBEFBAEEA60 1 12 149 2
02BAC3666278D060 14 4 112 2
02EC4AE3736B48A0 4 14 174 2
04D9A631C3CC92E0 14 6 166 2
19CBE332B25F3B60 1 3 158 2
10A1D16224055600 12 3 107 2
091FCDDB0ECEB9C0 8 15 124 2
06DB5670A4E74780 2 13 132 2
067DA2387C142B80 5 3 199 2
06ED52AA84F26360 13 5 178 2
27DDC3FFEC947B60 4 6 116 2
07672888A3D7BFE0 6 1 158 2
0045FBA746780E40 2 4 95 2
11B5F2D8E51135A0 11 7 74 2
01840344851DB400 13 6 133 2
043601D72A3CDC00 4 6 157 2
0D3F2C3FFD5F6F80 8 1 170 2
0127F88DAFEEA5A0 6 2 166 2
0CA9E9CAE4A6F220 8 9 182 2
1AEDCC57777C5220 2 13 199 2
213D33F31B477A60 7 12 174 2
0ADDCA4D8F793C00 0 11 208 2
15CD8ECABB4E13A0 8 5 170 2
0D9C03AA791D44C0 7 4 132 2
1B40ED15F7F93240 2 2 145 2
04BB7C6A629DA9A0 8 14 107 2
345EF55DEBAF9940 1 15 158 2
0D14365D36797EC0 2 1 149 2
1CC4FEE5913040E0 15 8 154 2
01295B71BD6BD4C0 1 7 174 2
0344BD38AE49E3C0 1 14 99 2
0F7BA766A22BB9C0 13 5 144 2
00F075CBE22DA4E0 11 12 174 2
0B43DD68AF1D8AC0 11 11 203 2
06D1E0D8F5DEA020 12 2 157 2
0B5A40F0AC301460 5 11 191 2
02C030D5874E46A0 14 2 141 2
055A8D8DA36BD840 5 7 187 2
444FF2B3C8C3CDC0 11 1 157 2
07D624CD9A784D60 11 8 158 2
0B1E47255BFE63C0 8 11 191 2
0BF732CA919B5CA0 7 13 158 2
0ED360FEB5E56FC0 6 14 78 2
05DFDC8DFC1E5140 2 7 170 2
083A09C9B7BEC240 5 15 157 2
0CE3941D11107DE0 14 11 191 2
196482BCBC0B13C0 1 13 124 2
0B50862292416B20 13 15 178 2
0A0689BCF36E04C0 11 12 124 2
164573E48A541BE0 6 14 120 2
0BDF4E1822D0D300 12 1 191 2
144069118806C140 13 8 191 2
1BC83466E699FD20 11 8 182 2
17969981C38EF980 1 5 157 2
1001AACCBAB73460 8 13 78 2
0A9234EA78047260 2 13 170 2
069FAF986F07F220 5 3 158 2
0B04E878055C5200 9 10 166 2
0B22DF53BA32DA60 5 13 91 2
35B44F1447A30920 11 9 119 2
06053C7A1C1B5240 13 11 158 2
079A1AA3DB5FF240 13 1 158 2
03C81BA1F2005E40 15 4 174 2
076B1DC9474869C0 10 1 166 2
07EA3E06C102CCC0 7 3 195 2
0DBE935D58ACB260 8 5 166 2
0EB2F9BC741D7720 2 10 166 2
3F58CDA69AEB9C20 2 14 91 2
09681D7680E620C0 1 5 170 2
0EB9C96EE1ADD240 10 3 199 2
0D99DACA6E69CD00 1 6 170 2
119C1EC91E756560 14 2 187 2
14FB12DB03237140 3 13 199 2
1172547F308881C0 1 8 132 2
6734A39490E7A000 0 5 95 2
2A80736B0280EF20 4 6 141 2
15DE170ED8DEEE40 1 4 124 2
037E29D32AE33400 6 3 -271 2
21E47D2702CD2A40 10 2 166 2
148BF2DA21057300 14 12 174 2
1421FA7970E06AE0 13 13 141 2
0E3A45630940B640 4 15 199 2
02B4EB8D91820CE0 6 2 199 2
107FAAE802CC8C00 9 13 191 2
23B7A070779B8000 12 7 99 2
0B5FF36706054A60 14 14 157 2
0B3F2A16BC742900 5 15 182 2
138F1099076B7020 9 14 158 2
4E68700AB2FCB8C0 4 7 103 2
0CB594A27CE810A0 8 13 158 2
0B62FD6415C557A0 1 5 166 2
09FD8ABE13006420 15 13 166 2
0909C2B522B81D60 5 8 -27 2
0BD184A133B608A0 7 4 199 2
10508D404076A900 8 7 116 2
02796988F439ABA0 8 10 141 2
0653ED2CC997D680 7 13 174 2
15540B42C37D6900 11 8 -258 2
04085AC4A8C18260 14 1 -271 2
5109157D813AB120 12 13 132 2
1A7DEF37E8042920 13 3 124 2
0FB5025B75604CE0 13 15 199 2
0F6ED47D36BDD9C0 6 1 170 2
060E922A17D4F780 3 0 -298 2
0C1BA1255228CB60 4 9 170 2
1664F1B04F031CA0 13 11 91 2
0927C5BF78C00020 10 6 191 2
13F28C6024CE4F20 11 8 224 2
14992A523D95B720 5 10 182 2
047CA9CB0768DEA0 4 1 170 2
15CD4CF5D939B480 8 8 91 2
09F992D09D6BF2C0 11 1 149 2
0833733AF5ACFA20 8 5 -298 2
22DC9129B773F000 10 9 82 2
0BF4DB0478979CE0 13 15 149 2
074AD6AE0C2EE940 1 6 178 2
113719096FD39360 8 9 170 2
150F59882AB792A0 8 2 95 2
12411A8B71FBCDA0 9 7 124 2
11BA6DC17EA93640 0 2 116 2
03A612D5B64413A0 11 9 166 2
09AB79E0F4573080 2 6 153 2
005CE1D030912580 5 8 182 2
08BB38B2D5B79120 11 7 161 2
0DDF856C4413B800 15 4 140 2
1402836728048BC0 5 9 174 2
0129B286D58D5280 4 7 199 2
07A9484FAC045740 13 7 174 2
0023975E80FEA320 15 7 124 2
008CD34E10673700 8 7 149 2
0BBDFA444F5CCA00 14 7 99 2
09A0E9EC83E6D700 1 7 149 2
21725B476F9FE100 11 13 174 2
158EED4877CC7BA0 12 14 99 2
0336BF9A74E63CE0 11 15 157 2
03CAD387B10195E0 4 5 170 2
0141988B0784AAE0 2 1 140 2
1EB8EBA593CD5260 11 11 166 2
0C797ACEF2EFB0E0 14 10 162 2
06DDB74D27C862E0 10 4 158 2
3641EB7DE4044D80 1 6 166 2
0CA1AC0518BE0CA0 1 11 158 2
0637FEBD40564C60 8 9 141 2
0283FA99846488C0 1 14 157 2
02E4DA82490765A0 3 2 199 2
1CE1636A26AF6DE0 6 5 149 2
100E136442C23560 1 2 174 2
0615DA5067CC4F40 6 15 82 2
04915695E32D05E0 15 6 149 2
07ED44B29715A080 2 10 166 2
2E8BF7CC1D89B000 15 8 158 2
0C33229444499E20 2 4 154 2
071036297EB6BB40 14 8 -298 2
0567CECA8ABC75C0 6 7 182 2
234F94BE0DA2CE80 6 9 178 2
06F4360EEEE9EAC0 0 14 141 2
0B038820D310A4E0 10 13 158 2
0CE15765905DFF00 14 10 178 2
010D5633F107D2E0 7 6 99 2
01D9E111F1566540 10 9 99 2
1735FF349D818160 7 13 191 2
0C8E7972D9FD18E0 4 14 182 2
0A00653A167B8DA0 11 0 208 2
1845AF4AD20E51E0 13 2 178 2
239A177990679060 15 7 166 2
08C45593A11288A0 8 3 91 2
03D29CBE9BAA7020 11 10 170 2
084F25C786825FE0 4 4 124 2
09006EC4904F0360 13 12 199 2
050B50F39574F460 14 11 107 2
0F4C20E243E218A0 7 6 158 2
08A7D1E407AEAA00 4 4 157 2
0CDBF82A03FF83E0 14 5 183 2
006D9D9522170B00 12 12 199 2
29BBC0221F9602E0 10 10 191 2
1B02242A88B98360 13 0 74 2
0AD1AD9B48F8DB40 11 3 166 2
389D2E5B1A12F820 13 1 145 2
0944AD84DD354D00 1 15 174 2
07C8945B398B5EE0 2 1 166 2
06212F2205BA1840 11 3 124 2
053B5E47F120DEA0 14 15 199 2
08C8C3AB82FDBD60 14 13 140 2
090A5CD4259C0540 8 7 170 2
0CBA6C2F3BB7EE20 13 2 99 2
070E5ADBD6767EA0 13 10 149 2
01698040958A21A0 13 11 195 2
0E536D1A348C22C0 0 6 199 2
08DC92CBD9D0B6C0 15 1 141 2
1EDF05F1D746F960 11 12 86 2
25401CECB46438C0 12 15 95 2
13183C55B5072F40 12 10 124 2
06CBB2A8798938E0 0 13 124 2
057D1A13DEE0B480 11 1 158 2
1A3170428FFDD080 8 3 161 2
0A39E80DC07B9740 10 7 -271 2
041B5228F7E394C0 7 12 199 2
018D91EE7D319840 2 1 199 2
13BC9E7A42DE7A00 1 9 187 2
00E2C0E8EB719E60 1 12 91 2
43205E077A5C5260 2 3 91 2
057388A537AB0F60 5 15 153 2
0CA097652A7804A0 1 13 170 2
0ACA74C418EC13C0 2 0 128 2
24928D3DFB2C27A0 5 14 99 2
4928F7B41E9B9520 10 7 -325 2
052414802CCD0840 7 12 132 2
01D698B3600F8C40 13 6 91 2
166A53FC1B186BA0 10 3 191 2
0C7ADA614A8A69A0 3 11 124 2
084AEB844A3C1CC0 2 1 191 2
00218FEF2636DCC0 0 1 199 2
0EBA357853FB9D00 10 6 195 2
01225EA0D65FBCE0 5 1 170 2
15EE8B384028EBC0 2 1 191 2
505AF42C67D7B6E0 10 11 170 2
1096DE04D690AD40 0 2 166 2
048434E2C8C24DE0 0 13 -289 2
0DEA80BB97BB2FA0 4 7 157 2
09D7EDD1B86A6920 1 1 -227 2
0263C9D3CF3DF1C0 13 0 124 2
05F299EC899320C0 8 9 153 2
00DA7CAC35F83CC0 0 3 132 2
1202DFE9647A9CC0 11 7 182 2
190B83F4972EF880 8 12 174 2
034074C0F57737A0 2 11 -271 2
1ED5EDB3BB187D20 5 2 99 2
1338C6F8269EC600 8 6 170 2
09F8C3A321595E60 15 0 -267 2
1E0C3A062FC97EA0 4 8 144 2
085F7C83B6B8F700 8 0 199 2
0C1160D7DF63C6C0 14 11 182 2
0327AB0355E1C8A0 2 1 191 2
18503EA293954000 2 5 -298 2
18A8DA3A7FFB0800 8 11 191 2
062BBF1E783CF460 0 12 153 2
08D754D879055060 1 15 174 2
108ED8EE510B2C00 13 15 70 2
017F63CEAB5F3C80 8 7 86 2
0AB74B0CD27466A0 15 15 158 2
00E075BBC16A4140 13 7 157 2
14846C7281044C80 6 14 149 2
1417EBA563E62920 4 7 191 2
0BC228B326267020 7 15 191 2
0951102E4A66E660 1 0 174 2
118366E6201CE200 1 15 141 2
04D826BBD3FF44E0 14 2 170 2
17FD13C8A74B9600 2 14 107 2
077E3113100DD3E0 8 13 132 2
28209BBAA57A6360 15 12 -307 2
18BE384C3EB3EBC0 1 2 74 2
0717FD26E415EBA0 8 2 132 2
02943EE3B6303FC0 2 15 161 2
09B74C3BE2841280 8 15 124 2
24BA73D4C067A280 11 6 66 2
00E2CAEA8CC17340 10 7 136 2
0204BD05292863A0 1 14 132 2
0A43CECDD504A400 4 9 199 2
02648DD8422AB800 7 11 174 2
19ED2AA70E1D48C0 4 15 149 2
0B53C43EAC7A5680 14 15 -276 2
128C9E539AA763E0 7 7 70 2
0A343769D4841C40 5 0 191 2
038435C35C9CDF40 3 4 124 2
0841217C34A06800 12 15 145 2
1428F24C0C271FE0 8 14 174 2
19A8844928624020 1 10 178 2
0A91A685D072C9C0 14 11 91 2
04139A620597AE40 4 13 170 2
259C158622FDA740 2 3 174 2
162EBB4381859940 11 14 182 2
0A9AC99E45CC3360 1 0 132 2
0215CF814D3D7500 5 11 -152 2
0C3479DCF6427600 4 5 69 2
0103174678289BC0 14 13 161 2
09D06EFC1C810E00 14 8 158 2
070A3AC8D5D25DA0 11 12 141 2
0493C129E448D440 15 6 157 2
05FF914E3AA29BA0 10 13 191 2
02C7B91225416B20 1 14 174 2
01C4A36675FEA2E0 6 4 145 2
033AEED0DB9583C0 10 10 191 2
1411210D1ADC9A00 1 15 157 2
1CE06ECEAA8AAD60 3 2 157 2
044489ABBC63C440 5 5 107 2
25DED7EFB35D34A0 14 7 -271 2
0FB6C0F2DD4A27C0 1 3 144 2
1248EFED2695AEE0 5 9 107 2
1210DA83D681ABC0 15 2 191 2
1D94153B56FB2B80 2 2 87 2
1ADE7CD8133200E0 5 5 162 2
02B8B5BEDBB09960 4 8 99 2
208CD0EC4FB70A00 6 1 191 2
4A97BEBDA65067A0 8 11 158 2
0688427333470260 9 12 128 2
07BBFE3650301C60 10 11 158 2
1C5F8A93B9D3DAC0 5 5 183 2
127E3897ECEBB3E0 1 6 149 2
006119479F85F340 10 2 170 2
01A931A9FA633F80 8 2 166 2
0B6DC09826BED8A0 7 5 132 2
4EC3AEA93FC7AA40 9 15 -254 0
00C1ED7139E0E1A0 5 6 111 2
07A24288AC7A9CA0 2 7 -227 2
142CC6B62D8A4AE0 14 11 178 2
109B7BA0300F2EC0 11 12 174 2
02D52DA45347C9C0 10 11 65 2
070D06983CE30880 5 14 133 2
06C5106E7C1D9F40 2 9 107 2
01789DAEE6C08FE0 8 6 199 2
0DBC8CB44D5FF9A0 8 7 158 2
1C13552C08C73400 3 13 161 2
019F185AFADCD6E0 1 2 191 2
035415C75DC83EA0 2 1 149 2
3A7943536E1662C0 8 14 74 2
016CDB260C5663E0 7 10 141 2
0831D09AB976D420 7 8 107 2
04241F07F83DD6E0 1 12 166 2
0E8E782A3FFB7CA0 14 13 91 2
195206E8EBF80240 12 7 174 2
1C404B3B8FD92EA0 9 10 178 2
05F9873F1D82A940 12 2 116 2
03E14E906BF6D080 10 4 191 2
0F72586C75F014E0 14 8 141 2
042D134BEE090F60 4 8 203 2
0F9EBBE8A3392140 7 9 158 2
25E055731763D1E0 6 13 182 2
0E9FE9511C7A0DA0 3 1 187 2
1795B62DEAED7D40 1 8 191 2
0D0A2C68A015B760 7 4 199 2
06FF821CE69B9460 4 15 149 2
0253CDE9C884B120 4 9 95 2
1E63CED42AA84C00 14 15 174 2
342BBAE186D57E00 7 1 153 2
05C0BE4FD20DDFA0 14 1 199 2
0D94D9B4B6C4D4C0 2 15 158 2
0546592E484EE200 1 9 124 2
13BAC015DF077A80 11 11 132 2
0C2D30F8E75F2DA0 11 11 158 2
0DCEF9C270C132E0 15 5 144 2
06CCF21E23A3A140 3 1 -307 2
00753FF9C4FD8D40 4 2 137 2
1838EE3DB7F777C0 4 15 178 2
32284E4514DE9E80 11 9 174 2
07BFBEFC5470DB00 7 14 132 2
12C97B98D405CB60 9 8 178 2
1912722130072D00 9 1 199 2
074DDC0DE7F50A80 2 6 195 2
09A0F4157A6331E0 12 14 -240 2
48A94C36AE855C20 4 6 191 2
19C189E5CD79AB60 9 12 124 2
1D1685B2BE7B90E0 1 2 166 2
073F35BD5FFD5B40 7 2 166 2
0B59BC20EEB96F80 15 12 182 2
20AD90C2526F5440 14 13 191 2
0D3653BE07AB6F60 7 12 -298 2
23AB10F9CCD449C0 15 0 144 2
02AA1E1FC6122CE0 13 13 149 2
176D370E9DA48B80 5 14 -271 2
090AE50C64ACBEE0 1 15 170 2
0CEB7653F732FBC0 7 1 69 2
1ADEC08C889EA480 13 8 158 2
0CAA8E77FF708BE0 10 9 141 2
042154E8C1E4E760 1 3 191 2
0E1216461D9BB380 7 7 182 2
02C8339E47A640A0 14 2 141 2
14C010797E2B0CC0 1 6 78 2
0FB2EFF2B493E280 5 1 161 2
11593E00C64CDF40 13 1 137 2
22A68FC410F70BC0 7 9 116 2
0A68851C04217D00 15 7 166 2
0C9C60607EEAE440 8 7 140 2
0A2050F4BD4891C0 2 5 157 2
323B5D3D417BD820 14 7 74 2
13B2AE00ADEC6600 13 5 199 2
0B3A08E7152320A0 1 12 95 2
0F8F557B21340DA0 7 1 140 2
0B4F26608B8C90C0 13 11 -245 2
0351213B60257420 7 2 157 2
0D0E063CEE431300 6 12 187 2
02A933535DAE9A20 2 3 107 2
12CA501709297D80 11 10 203 2
1992182F582BAFE0 4 15 124 2
